wd:Q71797619	wd:Q71797619
wd:Q876712	wd:Q876712
wd:Q2318940	wd:Q2318940
wd:Q16945799	wd:Q16945799
wd:Q56425403	wd:Q56425403
wd:Q27521	wd:Q27521
wd:Q41872	wd:Q41872
wd:Q206717	wd:Q206717
wd:Q204107	wd:Q204107
wd:Q71963409	wd:Q71963409
wd:Q947662	wd:Q947662
wd:Q1993624	wd:Q1993624
wd:Q11853210	wd:Q11853210
wd:Q1392913	wd:Q1392913
wd:Q5147142	wd:Q5147142
wd:Q285400	wd:Q285400
wd:Q920941	wd:Q920941
wd:Q742741	wd:Q742741
wd:Q1407562	wd:Q1407562
wd:Q845169	wd:Q845169
wd:Q1141054	wd:Q1141054
wd:Q24452	wd:Q24452
wd:Q691269	wd:Q691269
wd:Q830831	wd:Q830831
wd:Q244264	wd:Q244264
wd:Q9283100	wd:Q9283100
wd:Q1586249	wd:Q1586249
wd:Q2979836	wd:Q2979836
wd:Q2088753	wd:Q2088753
wd:Q28169064	wd:Q28169064
wd:Q1154770	wd:Q1154770
wd:Q653928	wd:Q653928
wd:Q120102418	wd:Q120102418
wd:Q124040159	wd:Q124040159
wd:Q116275715	wd:Q116275715
wd:Q124102048	wd:Q124102048
wd:Q529909	wd:Q529909
wd:Q1186723	wd:Q1186723
wd:Q425567	wd:Q425567
wd:Q7805429	wd:Q7805429
wd:Q7005136	wd:Q7005136
wd:Q22907102	wd:Q22907102
wd:Q20706915	wd:Q20706915
wd:Q124312121	wd:Q124312121
wd:Q5655515	wd:Q5655515
wd:Q64693901	wd:Q64693901
wd:Q7168699	wd:Q7168699
wd:Q21078294	wd:Q21078294
wd:Q21078287	wd:Q21078287
wd:Q16935517	wd:Q16935517
wd:Q17086335	wd:Q17086335
wd:Q24091098	wd:Q24091098
wd:Q957589	wd:Q957589
wd:Q65498884	wd:Q65498884
wd:Q65498626	wd:Q65498626
wd:Q28380029	wd:Q28380029
wd:Q65498858	wd:Q65498858
wd:Q184230	wd:Q184230
wd:Q65498996	wd:Q65498996
wd:Q5421990	wd:Q5421990
wd:Q1229441	wd:Q1229441
wd:Q190259	wd:Q190259
wd:Q22260622	wd:Q22260622
wd:Q201339	wd:Q201339
wd:Q977772	wd:Q977772
wd:Q1370727	wd:Q1370727
wd:Q7063032	wd:Q7063032
wd:Q111103815	wd:Q111103815
wd:Q766608	wd:Q766608
wd:Q6980653	wd:Q6980653
wd:Q199403	wd:Q199403
wd:Q845725	wd:Q845725
wd:Q421069	wd:Q421069
wd:Q1587173	wd:Q1587173
wd:Q5440540	wd:Q5440540
wd:Q27038967	wd:Q27038967
wd:Q10359778	wd:Q10359778
wd:Q23905068	wd:Q23905068
wd:Q4806271	wd:Q4806271
wd:Q7246143	wd:Q7246143
wd:Q10359762	wd:Q10359762
wd:Q2972109	wd:Q2972109
wd:Q97097842	wd:Q97097842
wd:Q84741730	wd:Q84741730
wd:Q1791845	wd:Q1791845
wd:Q107093029	wd:Q107093029
wd:Q105968523	wd:Q105968523
wd:Q114567484	wd:Q114567484
wd:Q97097864	wd:Q97097864
wd:Q96626948	wd:Q96626948
wd:Q109275084	wd:Q109275084
wd:Q78847256	wd:Q78847256
wd:Q6048071	wd:Q6048071
wd:Q2122094	wd:Q2122094
wd:Q15143181	wd:Q15143181
wd:Q5197818	wd:Q5197818
wd:Q108070770	wd:Q108070770
wd:Q108559700	wd:Q108559700
wd:Q105277215	wd:Q105277215
wd:Q5589427	wd:Q5589427
wd:Q107194722	wd:Q107194722
wd:Q1351804	wd:Q1351804
wd:Q60739955	wd:Q60739955
wd:Q123795	wd:Q123795
wd:Q113445820	wd:Q113445820
wd:Q32963513	wd:Q32963513
wd:Q84315233	wd:Q84315233
wd:Q5421176	wd:Q5421176
wd:Q84505218	wd:Q84505218
wd:Q116678856	wd:Q116678856
wd:Q4914736	wd:Q4914736
wd:Q93173891	wd:Q93173891
wd:Q12360779	wd:Q12360779
wd:Q105549780	wd:Q105549780
wd:Q10498147	wd:Q10498147
wd:Q60472581	wd:Q60472581
wd:Q105552827	wd:Q105552827
wd:Q98280708	wd:Q98280708
wd:Q100700933	wd:Q100700933
wd:Q99594551	wd:Q99594551
wd:Q116245400	wd:Q116245400
wd:Q117245994	wd:Q117245994
wd:Q115781232	wd:Q115781232
wd:Q105276855	wd:Q105276855
wd:Q108453314	wd:Q108453314
wd:Q107267362	wd:Q107267362
wd:Q61745761	wd:Q61745761
wd:Q63865107	wd:Q63865107
wd:Q110834369	wd:Q110834369
wd:Q109579359	wd:Q109579359
wd:Q113057726	wd:Q113057726
wd:Q110732813	wd:Q110732813
wd:Q116925256	wd:Q116925256
wd:Q105418669	wd:Q105418669
wd:Q101508301	wd:Q101508301
wd:Q35380338	wd:Q35380338
wd:Q28739987	wd:Q28739987
wd:Q472666	wd:Q472666
wd:Q104212312	wd:Q104212312
wd:Q3578576	wd:Q3578576
wd:Q193158	wd:Q193158
wd:Q7901813	wd:Q7901813
wd:Q62515196	wd:Q62515196
wd:Q3408848	wd:Q3408848
wd:Q1773363	wd:Q1773363
wd:Q28859215	wd:Q28859215
wd:Q124634523	wd:Q124634523
wd:Q23016178	wd:Q23016178
wd:Q106568011	wd:Q106568011
wd:Q5436767	wd:Q5436767
wd:Q3579163	wd:Q3579163
wd:Q27431213	wd:Q27431213
wd:Q7978831	wd:Q7978831
wd:Q124634459	wd:Q124634459
wd:Q4992409	wd:Q4992409
wd:Q124499478	wd:Q124499478
wd:Q60642401	wd:Q60642401
wd:Q23038345	wd:Q23038345
wd:Q108151086	wd:Q108151086
wd:Q41685600	wd:Q41685600
wd:Q66372585	wd:Q66372585
wd:Q58939213	wd:Q58939213
wd:Q94791573	wd:Q94791573
wd:Q45217546	wd:Q45217546
wd:Q120122399	wd:Q120122399
wd:Q28008159	wd:Q28008159
wd:Q25936100	wd:Q25936100
wd:Q100954464	wd:Q100954464
wd:Q123641087	wd:Q123641087
wd:Q111307973	wd:Q111307973
wd:Q23680154	wd:Q23680154
wd:Q42298217	wd:Q42298217
wd:Q15812002	wd:Q15812002
wd:Q76626407	wd:Q76626407
wd:Q15931838	wd:Q15931838
wd:Q115929318	wd:Q115929318
wd:Q17125051	wd:Q17125051
wd:Q110857376	wd:Q110857376
wd:Q105501973	wd:Q105501973
wd:Q619514	wd:Q619514
wd:Q90781631	wd:Q90781631
wd:Q12036294	wd:Q12036294
wd:Q7596574	wd:Q7596574
wd:Q3765897	wd:Q3765897
wd:Q17433421	wd:Q17433421
wd:Q66622318	wd:Q66622318
wd:Q90845273	wd:Q90845273
wd:Q106412808	wd:Q106412808
wd:Q3765898	wd:Q3765898
wd:Q107235593	wd:Q107235593
wd:Q34037376	wd:Q34037376
wd:Q88208062	wd:Q88208062
wd:Q108154234	wd:Q108154234
wd:Q107012210	wd:Q107012210
wd:Q115916180	wd:Q115916180
wd:Q1255632	wd:Q1255632
wd:Q11615883	wd:Q11615883
wd:Q5178032	wd:Q5178032
wd:Q521987	wd:Q521987
wd:Q119583369	wd:Q119583369
wd:Q67200257	wd:Q67200257
wd:Q50279140	wd:Q50279140
wd:Q70380618	wd:Q70380618
wd:Q1187884	wd:Q1187884
wd:Q7019498	wd:Q7019498
wd:Q8313	wd:Q8313
wd:Q56425414	wd:Q56425414
wd:Q55611490	wd:Q55611490
wd:Q65010019	wd:Q65010019
wd:Q124514016	wd:Q124514016
wd:Q17488392	wd:Q17488392
wd:Q17276298	wd:Q17276298
wd:Q124711264	wd:Q124711264
wd:Q2443377	wd:Q2443377
wd:Q124625379	wd:Q124625379
wd:Q112134160	wd:Q112134160
wd:Q124569246	wd:Q124569246
wd:Q3405599	wd:Q3405599
wd:Q2314375	wd:Q2314375
wd:Q4287668	wd:Q4287668
wd:Q15809070	wd:Q15809070
wd:Q105000	wd:Q105000
wd:Q3887	wd:Q3887
wd:Q7297568	wd:Q7297568
wd:Q24748034	wd:Q24748034
wd:Q56458151	wd:Q56458151
wd:Q1315	wd:Q1315
wd:Q130011	wd:Q130011
wd:Q6312465	wd:Q6312465
wd:Q217012	wd:Q217012
wd:Q1341811	wd:Q1341811
wd:Q3541302	wd:Q3541302
wd:Q5300157	wd:Q5300157
wd:Q7850171	wd:Q7850171
wd:Q2737176	wd:Q2737176
wd:Q308442	wd:Q308442
wd:Q727990	wd:Q727990
wd:Q11396408	wd:Q11396408
wd:Q19710423	wd:Q19710423
wd:Q16643332	wd:Q16643332
wd:Q16685897	wd:Q16685897
wd:Q1140275	wd:Q1140275
wd:Q5848	wd:Q5848
wd:Q112881	wd:Q112881
wd:Q6220	wd:Q6220
wd:Q66521853	wd:Q66521853
wd:Q66619774	wd:Q66619774
wd:Q130019	wd:Q130019
wd:Q1036344	wd:Q1036344
wd:Q808220	wd:Q808220
wd:Q9283096	wd:Q9283096
wd:Q1547772	wd:Q1547772
wd:Q12795622	wd:Q12795622
wd:Q1049029	wd:Q1049029
wd:Q582000	wd:Q582000
wd:Q4188	wd:Q4188
wd:Q797225	wd:Q797225
wd:Q122355536	wd:Q122355536
wd:Q51118183	wd:Q51118183
wd:Q3262334	wd:Q3262334
wd:Q485537	wd:Q485537
wd:Q3457198	wd:Q3457198
wd:Q64732757	wd:Q64732757
wd:Q3848483	wd:Q3848483
wd:Q71129524	wd:Q71129524
wd:Q66615814	wd:Q66615814
wd:Q123184276	wd:Q123184276
wd:Q101017	wd:Q101017
wd:Q1929999	wd:Q1929999
wd:Q1418529	wd:Q1418529
wd:Q2304706	wd:Q2304706
wd:Q936549	wd:Q936549
wd:Q98379923	wd:Q98379923
wd:Q995620	wd:Q995620
wd:Q54943950	wd:Q54943950
wd:Q104477483	wd:Q104477483
wd:Q133780	wd:Q133780
wd:Q207791	wd:Q207791
wd:Q53677690	wd:Q53677690
wd:Q708176	wd:Q708176
wd:Q55788864	wd:Q55788864
wd:Q3281225	wd:Q3281225
wd:Q55789477	wd:Q55789477
wd:Q56815734	wd:Q56815734
wd:Q55788594	wd:Q55788594
wd:Q175231	wd:Q175231
wd:Q408089	wd:Q408089
wd:Q112056237	wd:Q112056237
wd:Q2866472	wd:Q2866472
wd:Q36348	wd:Q36348
wd:Q18733	wd:Q18733
wd:Q938381	wd:Q938381
wd:Q97695011	wd:Q97695011
wd:Q96739634	wd:Q96739634
wd:Q106901434	wd:Q106901434
wd:Q877358	wd:Q877358
wd:Q1330251	wd:Q1330251
wd:Q106580797	wd:Q106580797
wd:Q2115187	wd:Q2115187
wd:Q1499496	wd:Q1499496
wd:Q112679286	wd:Q112679286
wd:Q124613241	wd:Q124613241
wd:Q124635364	wd:Q124635364
wd:Q4128699	wd:Q4128699
wd:Q4128590	wd:Q4128590
wd:Q890055	wd:Q890055
wd:Q19801853	wd:Q19801853
wd:Q7241485	wd:Q7241485
wd:Q29054285	wd:Q29054285
wd:Q7185370	wd:Q7185370
wd:Q24410897	wd:Q24410897
wd:Q24176296	wd:Q24176296
wd:Q24713657	wd:Q24713657
wd:Q1128324	wd:Q1128324
wd:Q18248981	wd:Q18248981
wd:Q22276354	wd:Q22276354
wd:Q24045394	wd:Q24045394
wd:Q1007356	wd:Q1007356
wd:Q14509381	wd:Q14509381
wd:Q22266213	wd:Q22266213
wd:Q29054308	wd:Q29054308
wd:Q22276038	wd:Q22276038
wd:Q22283753	wd:Q22283753
wd:Q2977046	wd:Q2977046
wd:Q25363518	wd:Q25363518
wd:Q24659965	wd:Q24659965
wd:Q22276226	wd:Q22276226
wd:Q22160112	wd:Q22160112
wd:Q112520701	wd:Q112520701
wd:Q12323704	wd:Q12323704
wd:Q56185179	wd:Q56185179
wd:Q22280876	wd:Q22280876
wd:Q22266255	wd:Q22266255
wd:Q22696407	wd:Q22696407
wd:Q24332812	wd:Q24332812
wd:Q22160401	wd:Q22160401
wd:Q2243695	wd:Q2243695
wd:Q22280897	wd:Q22280897
wd:Q25467156	wd:Q25467156
wd:Q22160105	wd:Q22160105
wd:Q22342153	wd:Q22342153
wd:Q15283424	wd:Q15283424
wd:Q28649370	wd:Q28649370
wd:Q22276119	wd:Q22276119
wd:Q10660882	wd:Q10660882
wd:Q22266709	wd:Q22266709
wd:Q24333627	wd:Q24333627
wd:Q49637768	wd:Q49637768
wd:Q10876397	wd:Q10876397
wd:Q11042716	wd:Q11042716
wd:Q28333430	wd:Q28333430
wd:Q7078911	wd:Q7078911
wd:Q106691645	wd:Q106691645
wd:Q107394349	wd:Q107394349
wd:Q24719004	wd:Q24719004
wd:Q1750879	wd:Q1750879
wd:Q716345	wd:Q716345
wd:Q217029	wd:Q217029
wd:Q3570351	wd:Q3570351
wd:Q3423767	wd:Q3423767
wd:Q28221916	wd:Q28221916
wd:Q28221910	wd:Q28221910
wd:Q28222060	wd:Q28222060
wd:Q28222187	wd:Q28222187
wd:Q28221929	wd:Q28221929
wd:Q28221976	wd:Q28221976
wd:Q1845840	wd:Q1845840
wd:Q30572165	wd:Q30572165
wd:Q51879476	wd:Q51879476
wd:Q20018725	wd:Q20018725
wd:Q11267645	wd:Q11267645
wd:Q11267647	wd:Q11267647
wd:Q1760295	wd:Q1760295
wd:Q2899221	wd:Q2899221
wd:Q2916312	wd:Q2916312
wd:Q7829682	wd:Q7829682
wd:Q6391510	wd:Q6391510
wd:Q5325494	wd:Q5325494
wd:Q7305510	wd:Q7305510
wd:Q5657629	wd:Q5657629
wd:Q7989235	wd:Q7989235
wd:Q16998864	wd:Q16998864
wd:Q4973708	wd:Q4973708
wd:Q6481463	wd:Q6481463
wd:Q16993367	wd:Q16993367
wd:Q7967318	wd:Q7967318
wd:Q5637384	wd:Q5637384
wd:Q45319416	wd:Q45319416
wd:Q7331066	wd:Q7331066
wd:Q5913321	wd:Q5913321
wd:Q4961598	wd:Q4961598
wd:Q4861057	wd:Q4861057
wd:Q5377332	wd:Q5377332
wd:Q4861618	wd:Q4861618
wd:Q7966607	wd:Q7966607
wd:Q7571176	wd:Q7571176
wd:Q6820741	wd:Q6820741
wd:Q5683838	wd:Q5683838
wd:Q7650353	wd:Q7650353
wd:Q5763312	wd:Q5763312
wd:Q16995693	wd:Q16995693
wd:Q6537337	wd:Q6537337
wd:Q5645760	wd:Q5645760
wd:Q5189716	wd:Q5189716
wd:Q5025826	wd:Q5025826
wd:Q6084407	wd:Q6084407
wd:Q5666613	wd:Q5666613
wd:Q4899805	wd:Q4899805
wd:Q7228631	wd:Q7228631
wd:Q4868967	wd:Q4868967
wd:Q5329264	wd:Q5329264
wd:Q16258377	wd:Q16258377
wd:Q6841880	wd:Q6841880
wd:Q4953732	wd:Q4953732
wd:Q24039268	wd:Q24039268
wd:Q16997113	wd:Q16997113
wd:Q7825451	wd:Q7825451
wd:Q7205780	wd:Q7205780
wd:Q113101142	wd:Q113101142
wd:Q7984469	wd:Q7984469
wd:Q5177666	wd:Q5177666
wd:Q7618216	wd:Q7618216
wd:Q106616301	wd:Q106616301
wd:Q17066503	wd:Q17066503
wd:Q5738104	wd:Q5738104
wd:Q8024744	wd:Q8024744
wd:Q6861270	wd:Q6861270
wd:Q7305543	wd:Q7305543
wd:Q7056789	wd:Q7056789
wd:Q4950303	wd:Q4950303
wd:Q6519254	wd:Q6519254
wd:Q7383515	wd:Q7383515
wd:Q4923288	wd:Q4923288
wd:Q24039269	wd:Q24039269
wd:Q8055615	wd:Q8055615
wd:Q8029358	wd:Q8029358
wd:Q4922741	wd:Q4922741
wd:Q5224019	wd:Q5224019
wd:Q24993744	wd:Q24993744
wd:Q7055593	wd:Q7055593
wd:Q7699664	wd:Q7699664
wd:Q65057522	wd:Q65057522
wd:Q5765799	wd:Q5765799
wd:Q7055129	wd:Q7055129
wd:Q5025632	wd:Q5025632
wd:Q24039271	wd:Q24039271
wd:Q24039245	wd:Q24039245
wd:Q7978014	wd:Q7978014
wd:Q7055190	wd:Q7055190
wd:Q24039270	wd:Q24039270
wd:Q5328537	wd:Q5328537
wd:Q6536143	wd:Q6536143
wd:Q4805016	wd:Q4805016
wd:Q7981288	wd:Q7981288
wd:Q7624890	wd:Q7624890
wd:Q5089977	wd:Q5089977
wd:Q7260890	wd:Q7260890
wd:Q8037234	wd:Q8037234
wd:Q5086586	wd:Q5086586
wd:Q4863857	wd:Q4863857
wd:Q17035706	wd:Q17035706
wd:Q6483290	wd:Q6483290
wd:Q5329832	wd:Q5329832
wd:Q5261698	wd:Q5261698
wd:Q5658992	wd:Q5658992
wd:Q5090248	wd:Q5090248
wd:Q5600313	wd:Q5600313
wd:Q5615855	wd:Q5615855
wd:Q7057275	wd:Q7057275
wd:Q7568096	wd:Q7568096
wd:Q5468895	wd:Q5468895
wd:Q21061461	wd:Q21061461
wd:Q8040465	wd:Q8040465
wd:Q4972212	wd:Q4972212
wd:Q7694995	wd:Q7694995
wd:Q4961802	wd:Q4961802
wd:Q5385735	wd:Q5385735
wd:Q7069814	wd:Q7069814
wd:Q4948241	wd:Q4948241
wd:Q7354086	wd:Q7354086
wd:Q7593008	wd:Q7593008
wd:Q5329053	wd:Q5329053
wd:Q8023873	wd:Q8023873
wd:Q6841023	wd:Q6841023
wd:Q6065673	wd:Q6065673
wd:Q4741330	wd:Q4741330
wd:Q7115568	wd:Q7115568
wd:Q7380093	wd:Q7380093
wd:Q6543284	wd:Q6543284
wd:Q4955950	wd:Q4955950
wd:Q4920022	wd:Q4920022
wd:Q16997251	wd:Q16997251
wd:Q5182988	wd:Q5182988
wd:Q5230306	wd:Q5230306
wd:Q5168382	wd:Q5168382
wd:Q17063120	wd:Q17063120
wd:Q24039278	wd:Q24039278
wd:Q7310088	wd:Q7310088
wd:Q16998731	wd:Q16998731
wd:Q5328228	wd:Q5328228
wd:Q6722945	wd:Q6722945
wd:Q7057657	wd:Q7057657
wd:Q7615445	wd:Q7615445
wd:Q5680473	wd:Q5680473
wd:Q5756073	wd:Q5756073
wd:Q7909562	wd:Q7909562
wd:Q7986134	wd:Q7986134
wd:Q7369795	wd:Q7369795
wd:Q65042246	wd:Q65042246
wd:Q5666435	wd:Q5666435
wd:Q6742885	wd:Q6742885
wd:Q7447568	wd:Q7447568
wd:Q7688785	wd:Q7688785
wd:Q7061564	wd:Q7061564
wd:Q7494580	wd:Q7494580
wd:Q20055575	wd:Q20055575
wd:Q4973773	wd:Q4973773
wd:Q4685991	wd:Q4685991
wd:Q7370415	wd:Q7370415
wd:Q5366435	wd:Q5366435
wd:Q7567618	wd:Q7567618
wd:Q7055784	wd:Q7055784
wd:Q5597930	wd:Q5597930
wd:Q4732111	wd:Q4732111
wd:Q24039274	wd:Q24039274
wd:Q24039263	wd:Q24039263
wd:Q5093783	wd:Q5093783
wd:Q7385007	wd:Q7385007
wd:Q7322247	wd:Q7322247
wd:Q4976945	wd:Q4976945
wd:Q5225620	wd:Q5225620
wd:Q7827123	wd:Q7827123
wd:Q24039256	wd:Q24039256
wd:Q4867535	wd:Q4867535
wd:Q4960051	wd:Q4960051
wd:Q5328578	wd:Q5328578
wd:Q5654743	wd:Q5654743
wd:Q7974635	wd:Q7974635
wd:Q7797773	wd:Q7797773
wd:Q6840929	wd:Q6840929
wd:Q7430326	wd:Q7430326
wd:Q5096023	wd:Q5096023
wd:Q5420150	wd:Q5420150
wd:Q7380856	wd:Q7380856
wd:Q16994465	wd:Q16994465
wd:Q5587449	wd:Q5587449
wd:Q7975447	wd:Q7975447
wd:Q8040466	wd:Q8040466
wd:Q7975390	wd:Q7975390
wd:Q7705742	wd:Q7705742
wd:Q7985764	wd:Q7985764
wd:Q5329427	wd:Q5329427
wd:Q6395482	wd:Q6395482
wd:Q5207728	wd:Q5207728
wd:Q7971126	wd:Q7971126
wd:Q5105173	wd:Q5105173
wd:Q5469167	wd:Q5469167
wd:Q24039246	wd:Q24039246
wd:Q7986556	wd:Q7986556
wd:Q16998845	wd:Q16998845
wd:Q5033715	wd:Q5033715
wd:Q5511221	wd:Q5511221
wd:Q6411002	wd:Q6411002
wd:Q7316257	wd:Q7316257
wd:Q7380780	wd:Q7380780
wd:Q6735513	wd:Q6735513
wd:Q6841015	wd:Q6841015
wd:Q7242032	wd:Q7242032
wd:Q7646811	wd:Q7646811
wd:Q7568522	wd:Q7568522
wd:Q7378326	wd:Q7378326
wd:Q7056197	wd:Q7056197
wd:Q7567032	wd:Q7567032
wd:Q5328841	wd:Q5328841
wd:Q5529711	wd:Q5529711
wd:Q4802152	wd:Q4802152
wd:Q4867320	wd:Q4867320
wd:Q7567780	wd:Q7567780
wd:Q24039182	wd:Q24039182
wd:Q7568034	wd:Q7568034
wd:Q4804976	wd:Q4804976
wd:Q5906330	wd:Q5906330
wd:Q7055145	wd:Q7055145
wd:Q4940076	wd:Q4940076
wd:Q5365263	wd:Q5365263
wd:Q5093842	wd:Q5093842
wd:Q4868097	wd:Q4868097
wd:Q7820779	wd:Q7820779
wd:Q6895916	wd:Q6895916
wd:Q7305658	wd:Q7305658
wd:Q7710268	wd:Q7710268
wd:Q17035426	wd:Q17035426
wd:Q5956948	wd:Q5956948
wd:Q5327986	wd:Q5327986
wd:Q7568542	wd:Q7568542
wd:Q7621927	wd:Q7621927
wd:Q5330764	wd:Q5330764
wd:Q8029339	wd:Q8029339
wd:Q5175497	wd:Q5175497
wd:Q7567424	wd:Q7567424
wd:Q5744884	wd:Q5744884
wd:Q7575923	wd:Q7575923
wd:Q7596702	wd:Q7596702
wd:Q24039275	wd:Q24039275
wd:Q5142121	wd:Q5142121
wd:Q4734074	wd:Q4734074
wd:Q7990392	wd:Q7990392
wd:Q4831377	wd:Q4831377
wd:Q6751712	wd:Q6751712
wd:Q5302538	wd:Q5302538
wd:Q5169827	wd:Q5169827
wd:Q7634541	wd:Q7634541
wd:Q5434971	wd:Q5434971
wd:Q5032731	wd:Q5032731
wd:Q7985706	wd:Q7985706
wd:Q5443506	wd:Q5443506
wd:Q5384012	wd:Q5384012
wd:Q5328244	wd:Q5328244
wd:Q7445246	wd:Q7445246
wd:Q7987001	wd:Q7987001
wd:Q7165382	wd:Q7165382
wd:Q7016808	wd:Q7016808
wd:Q5092666	wd:Q5092666
wd:Q6840950	wd:Q6840950
wd:Q5643673	wd:Q5643673
wd:Q4837784	wd:Q4837784
wd:Q7566487	wd:Q7566487
wd:Q5383887	wd:Q5383887
wd:Q6816652	wd:Q6816652
wd:Q7903446	wd:Q7903446
wd:Q7445235	wd:Q7445235
wd:Q7331070	wd:Q7331070
wd:Q7971228	wd:Q7971228
wd:Q5572098	wd:Q5572098
wd:Q7115588	wd:Q7115588
wd:Q17016618	wd:Q17016618
wd:Q6519263	wd:Q6519263
wd:Q116003638	wd:Q116003638
wd:Q24039282	wd:Q24039282
wd:Q116213013	wd:Q116213013
wd:Q7057667	wd:Q7057667
wd:Q16993970	wd:Q16993970
wd:Q5329461	wd:Q5329461
wd:Q5646047	wd:Q5646047
wd:Q7063732	wd:Q7063732
wd:Q116210387	wd:Q116210387
wd:Q5399682	wd:Q5399682
wd:Q116166893	wd:Q116166893
wd:Q7634552	wd:Q7634552
wd:Q16259441	wd:Q16259441
wd:Q7596720	wd:Q7596720
wd:Q116187411	wd:Q116187411
wd:Q5261563	wd:Q5261563
wd:Q6482999	wd:Q6482999
wd:Q5194031	wd:Q5194031
wd:Q5025652	wd:Q5025652
wd:Q6391665	wd:Q6391665
wd:Q7986613	wd:Q7986613
wd:Q7057066	wd:Q7057066
wd:Q4954788	wd:Q4954788
wd:Q4940252	wd:Q4940252
wd:Q7568703	wd:Q7568703
wd:Q7446128	wd:Q7446128
wd:Q7404395	wd:Q7404395
wd:Q7639752	wd:Q7639752
wd:Q7370451	wd:Q7370451
wd:Q5001131	wd:Q5001131
wd:Q7492800	wd:Q7492800
wd:Q5295526	wd:Q5295526
wd:Q5179131	wd:Q5179131
wd:Q16152241	wd:Q16152241
wd:Q7353823	wd:Q7353823
wd:Q4861943	wd:Q4861943
wd:Q7085670	wd:Q7085670
wd:Q7618182	wd:Q7618182
wd:Q7832574	wd:Q7832574
wd:Q7681174	wd:Q7681174
wd:Q6516179	wd:Q6516179
wd:Q7999562	wd:Q7999562
wd:Q6671135	wd:Q6671135
wd:Q109935409	wd:Q109935409
wd:Q122766417	wd:Q122766417
wd:Q55608217	wd:Q55608217
wd:Q2005645	wd:Q2005645
wd:Q56681792	wd:Q56681792
wd:Q6002306	wd:Q6002306
wd:Q1225029	wd:Q1225029
wd:Q193097	wd:Q193097
wd:Q17910379	wd:Q17910379
wd:Q93251355	wd:Q93251355
wd:Q1085860	wd:Q1085860
wd:Q6766437	wd:Q6766437
wd:Q42750320	wd:Q42750320
wd:Q55358140	wd:Q55358140
wd:Q1303061	wd:Q1303061
wd:Q40728071	wd:Q40728071
wd:Q1751358	wd:Q1751358
wd:Q1772698	wd:Q1772698
wd:Q41075	wd:Q41075
wd:Q3242821	wd:Q3242821
wd:Q1907895	wd:Q1907895
wd:Q3406566	wd:Q3406566
wd:Q68685	wd:Q68685
wd:Q828130	wd:Q828130
wd:Q273499	wd:Q273499
wd:Q417379	wd:Q417379
wd:Q1049494	wd:Q1049494
wd:Q13107540	wd:Q13107540
wd:Q903828	wd:Q903828
wd:Q811936	wd:Q811936
wd:Q1363994	wd:Q1363994
wd:Q1172338	wd:Q1172338
wd:Q2656896	wd:Q2656896
wd:Q2617554	wd:Q2617554
wd:Q25671	wd:Q25671
wd:Q2250795	wd:Q2250795
wd:Q186310	wd:Q186310
wd:Q212111	wd:Q212111
wd:Q1779287	wd:Q1779287
wd:Q7561	wd:Q7561
wd:Q180382	wd:Q180382
wd:Q1162172	wd:Q1162172
wd:Q1584293	wd:Q1584293
wd:Q3593580	wd:Q3593580
wd:Q3391640	wd:Q3391640
wd:Q22442633	wd:Q22442633
wd:Q1271224	wd:Q1271224
wd:Q1067217	wd:Q1067217
wd:Q747501	wd:Q747501
wd:Q611880	wd:Q611880
wd:Q2703194	wd:Q2703194
wd:Q2546109	wd:Q2546109
wd:Q3134328	wd:Q3134328
wd:Q11871983	wd:Q11871983
wd:Q109744397	wd:Q109744397
wd:Q15636234	wd:Q15636234
wd:Q664573	wd:Q664573
wd:Q193343	wd:Q193343
wd:Q496325	wd:Q496325
wd:Q1089248	wd:Q1089248
wd:Q488409	wd:Q488409
wd:Q595991	wd:Q595991
wd:Q950249	wd:Q950249
wd:Q1420463	wd:Q1420463
wd:Q51631	wd:Q51631
wd:Q899918	wd:Q899918
wd:Q507850	wd:Q507850
wd:Q63143903	wd:Q63143903
wd:Q64470499	wd:Q64470499
wd:Q12148272	wd:Q12148272
wd:Q952465	wd:Q952465
wd:Q211748	wd:Q211748
wd:Q1349255	wd:Q1349255
wd:Q20097215	wd:Q20097215
wd:Q16717225	wd:Q16717225
wd:Q12091026	wd:Q12091026
wd:Q1362364	wd:Q1362364
wd:Q15921693	wd:Q15921693
wd:Q1416909	wd:Q1416909
wd:Q624824	wd:Q624824
wd:Q2324916	wd:Q2324916
wd:Q1745299	wd:Q1745299
wd:Q13393124	wd:Q13393124
wd:Q92634207	wd:Q92634207
wd:Q3493900	wd:Q3493900
wd:Q55951346	wd:Q55951346
wd:Q134052	wd:Q134052
wd:Q860333	wd:Q860333
wd:Q24491885	wd:Q24491885
wd:Q104708121	wd:Q104708121
wd:Q494497	wd:Q494497
wd:Q7539194	wd:Q7539194
wd:Q1973927	wd:Q1973927
wd:Q1416244	wd:Q1416244
wd:Q47232	wd:Q47232
wd:Q1194405	wd:Q1194405
wd:Q959265	wd:Q959265
wd:Q168247	wd:Q168247
wd:Q2620513	wd:Q2620513
wd:Q2165983	wd:Q2165983
wd:Q109905701	wd:Q109905701
wd:Q5377882	wd:Q5377882
wd:Q5256962	wd:Q5256962
wd:Q2723958	wd:Q2723958
wd:Q11651	wd:Q11651
wd:Q1416547	wd:Q1416547
wd:Q422638	wd:Q422638
wd:Q17085509	wd:Q17085509
