wd:Q30126005	wd:Q488383
wd:Q13218391	wd:Q1093829
wd:Q15221256	wd:Q1093829
wd:Q15063611	wd:Q1093829
wd:Q2974552	wd:Q1093829
wd:Q110071194	wd:Q1093829
wd:Q3301053	wd:Q1093829
wd:Q108569739	wd:Q1093829
wd:Q15461768	wd:Q56147090
wd:Q7978012	wd:Q1923257
wd:Q1370617	wd:Q1413749
wd:Q51617	wd:Q3186692
wd:Q17175676	wd:Q627603
wd:Q1344569	wd:Q245068
wd:Q6901699	wd:Q245068
wd:Q1148872	wd:Q245068
wd:Q12330954	wd:Q245068
wd:Q9334029	wd:Q245068
wd:Q18545066	wd:Q245068
wd:Q5050823	wd:Q744099
wd:Q31028314	wd:Q744099
wd:Q176165	wd:Q2429814
wd:Q3257930	wd:Q2429814
wd:Q529909	wd:Q2429814
wd:Q570730	wd:Q36794
wd:Q2995749	wd:Q36794
wd:Q23418	wd:Q36794
wd:Q1591334	wd:Q36794
wd:Q4210000	wd:Q36794
wd:Q1935974	wd:Q191163
wd:Q166030	wd:Q191163
wd:Q476078	wd:Q860641
wd:Q1449918	wd:Q860641
wd:Q231455	wd:Q860641
wd:Q202490	wd:Q146591
wd:Q122435915	wd:Q146591
wd:Q149273	wd:Q146591
wd:Q21505397	wd:Q170173
wd:Q2058223	wd:Q170173
wd:Q443802	wd:Q170173
wd:Q7605392	wd:Q170173
wd:Q7241494	wd:Q170173
wd:Q1753652	wd:Q170173
wd:Q2601071	wd:Q170173
wd:Q22248523	wd:Q1774587
wd:Q2779745	wd:Q4286337
wd:Q3032114	wd:Q4286337
wd:Q110712535	wd:Q4286337
wd:Q13582281	wd:Q4286337
wd:Q821435	wd:Q4286337
wd:Q261023	wd:Q4286337
wd:Q5283507	wd:Q4286337
wd:Q1852119	wd:Q4286337
wd:Q21682724	wd:Q4286337
wd:Q2989468	wd:Q4286337
wd:Q14242187	wd:Q4286337
wd:Q3624938	wd:Q4286337
wd:Q3381576	wd:Q11633
wd:Q280855	wd:Q11633
wd:Q615498	wd:Q11633
wd:Q506858	wd:Q11633
wd:Q1066582	wd:Q11633
wd:Q590870	wd:Q11633
wd:Q6658760	wd:Q7502926
wd:Q1752292	wd:Q7502926
wd:Q60054122	wd:Q6057278
wd:Q2140261	wd:Q6057278
wd:Q2732142	wd:Q170790
wd:Q18663426	wd:Q170790
wd:Q5157338	wd:Q170790
wd:Q23900107	wd:Q170790
wd:Q29182003	wd:Q170790
wd:Q48999002	wd:Q170790
wd:Q16390131	wd:Q170790
wd:Q21772571	wd:Q170790
wd:Q102038373	wd:Q170790
wd:Q112582386	wd:Q170790
wd:Q136472	wd:Q1196408
wd:Q7168625	wd:Q1196408
wd:Q2882223	wd:Q1196408
wd:Q224989	wd:Q1196408
wd:Q328584	wd:Q572975
wd:Q57058	wd:Q572975
wd:Q783930	wd:Q572975
wd:Q646793	wd:Q572975
wd:Q2706302	wd:Q572975
wd:Q1726215	wd:Q16829513
wd:Q181790	wd:Q16829513
wd:Q334533	wd:Q336764
wd:Q579440	wd:Q336764
wd:Q2084454	wd:Q1501
wd:Q827349	wd:Q1501
wd:Q927825	wd:Q855747
wd:Q1061197	wd:Q141683
wd:Q1254874	wd:Q141683
wd:Q859528	wd:Q26481809
wd:Q1757103	wd:Q26481809
wd:Q223291	wd:Q26481809
wd:Q107070290	wd:Q26481809
wd:Q1311186	wd:Q10376408
wd:Q3354588	wd:Q10376408
wd:Q2412523	wd:Q549322
wd:Q2737671	wd:Q549322
wd:Q2376278	wd:Q549322
wd:Q2191547	wd:Q549322
wd:Q28379876	wd:Q167772
wd:Q989265	wd:Q1248258
wd:Q2956046	wd:Q3537517
wd:Q778637	wd:Q2384798
wd:Q864114	wd:Q2384798
wd:Q83115456	wd:Q2384798
wd:Q1348085	wd:Q2384798
wd:Q3534114	wd:Q170877
wd:Q5592055	wd:Q5405633
wd:Q1753792	wd:Q10864048
wd:Q15063586	wd:Q10864048
wd:Q1996198	wd:Q10864048
wd:Q3345345	wd:Q10864048
wd:Q847667	wd:Q10864048
wd:Q693039	wd:Q10864048
wd:Q654140	wd:Q10864048
wd:Q23058	wd:Q10864048
wd:Q1382893	wd:Q10864048
wd:Q640262	wd:Q10864048
wd:Q3076685	wd:Q10864048
wd:Q27448	wd:Q10864048
wd:Q1381899	wd:Q10864048
wd:Q115291	wd:Q10864048
wd:Q50495	wd:Q10864048
wd:Q12014176	wd:Q10864048
wd:Q741821	wd:Q10864048
wd:Q50427	wd:Q10864048
wd:Q590080	wd:Q10864048
wd:Q861184	wd:Q10864048
wd:Q690084	wd:Q10864048
wd:Q215655	wd:Q10864048
wd:Q843886	wd:Q10864048
wd:Q22080713	wd:Q10864048
wd:Q913337	wd:Q10864048
wd:Q531645	wd:Q10864048
wd:Q207299	wd:Q10864048
wd:Q62326	wd:Q10864048
wd:Q861559	wd:Q10864048
wd:Q204910	wd:Q10864048
wd:Q331130	wd:Q10864048
wd:Q15620174	wd:Q10864048
wd:Q1052743	wd:Q10864048
wd:Q104251	wd:Q10864048
wd:Q1405085	wd:Q10864048
wd:Q19953632	wd:Q10864048
wd:Q859869	wd:Q10864048
wd:Q2225003	wd:Q10864048
wd:Q641078	wd:Q10864048
wd:Q328584	wd:Q10864048
wd:Q842420	wd:Q10864048
wd:Q3032141	wd:Q10864048
wd:Q1631888	wd:Q10864048
wd:Q188604	wd:Q10864048
wd:Q867094	wd:Q10864048
wd:Q193560	wd:Q10864048
wd:Q134390	wd:Q10864048
wd:Q2915243	wd:Q10864048
wd:Q269218	wd:Q10864048
wd:Q864133	wd:Q10864048
wd:Q1137691	wd:Q10864048
wd:Q841753	wd:Q10864048
wd:Q43263	wd:Q10864048
wd:Q1710033	wd:Q10864048
wd:Q191093	wd:Q10864048
wd:Q514860	wd:Q10864048
wd:Q871217	wd:Q10864048
wd:Q842100	wd:Q10864048
wd:Q1044181	wd:Q10864048
wd:Q1149621	wd:Q10864048
wd:Q57368	wd:Q10864048
wd:Q878040	wd:Q10864048
wd:Q844531	wd:Q10864048
wd:Q496539	wd:Q10864048
wd:Q874821	wd:Q10864048
wd:Q867606	wd:Q10864048
wd:Q2087773	wd:Q10864048
wd:Q193512	wd:Q10864048
wd:Q815068	wd:Q10864048
wd:Q847299	wd:Q10864048
wd:Q10742	wd:Q10864048
wd:Q765865	wd:Q10864048
wd:Q200547	wd:Q10864048
wd:Q150093	wd:Q10864048
wd:Q1067116	wd:Q10864048
wd:Q485258	wd:Q10864048
wd:Q13417250	wd:Q10864048
wd:Q845820	wd:Q10864048
wd:Q189672	wd:Q10864048
wd:Q936955	wd:Q10864048
wd:Q16423979	wd:Q10864048
wd:Q57053	wd:Q10864048
wd:Q1075520	wd:Q10864048
wd:Q792929	wd:Q10864048
wd:Q50399	wd:Q10864048
wd:Q44753	wd:Q10864048
wd:Q1053630	wd:Q10864048
wd:Q1139753	wd:Q10864048
wd:Q842876	wd:Q10864048
wd:Q492042	wd:Q10864048
wd:Q50198	wd:Q10864048
wd:Q845643	wd:Q10864048
wd:Q1025116	wd:Q10864048
wd:Q24698	wd:Q10864048
wd:Q482821	wd:Q10864048
wd:Q2914565	wd:Q10864048
wd:Q15149663	wd:Q10864048
wd:Q56059	wd:Q10864048
wd:Q1363145	wd:Q10864048
wd:Q48336	wd:Q10864048
wd:Q62127	wd:Q10864048
wd:Q1230132	wd:Q10864048
wd:Q836672	wd:Q10864048
wd:Q719987	wd:Q10864048
wd:Q517351	wd:Q10864048
wd:Q646793	wd:Q10864048
wd:Q48242	wd:Q10864048
wd:Q24279	wd:Q10864048
wd:Q1344695	wd:Q10864048
wd:Q695469	wd:Q10864048
wd:Q15058985	wd:Q10864048
wd:Q7252589	wd:Q10864048
wd:Q4925355	wd:Q10864048
wd:Q1165116	wd:Q11883090
wd:Q2071002	wd:Q15206795
wd:Q183427	wd:Q1064349
wd:Q1154323	wd:Q931260
wd:Q378770	wd:Q931260
wd:Q15883433	wd:Q931260
wd:Q42763889	wd:Q931260
wd:Q484188	wd:Q931260
wd:Q1474418	wd:Q954187
wd:Q13218212	wd:Q2002610
wd:Q332807	wd:Q2002610
wd:Q332898	wd:Q914711
wd:Q1340631	wd:Q914711
wd:Q170207	wd:Q3092752
wd:Q60723717	wd:Q1955280
wd:Q23833535	wd:Q1125062
wd:Q30242234	wd:Q1125062
wd:Q3242115	wd:Q1125062
wd:Q212948	wd:Q1125062
wd:Q3550863	wd:Q4671277
wd:Q38723	wd:Q4671277
wd:Q4671274	wd:Q4671277
wd:Q1138671	wd:Q4671277
wd:Q557206	wd:Q4671277
wd:Q1664917	wd:Q4671277
wd:Q170238	wd:Q9335576
wd:Q8495	wd:Q1058795
wd:Q7873	wd:Q1058795
wd:Q3386847	wd:Q1058795
wd:Q1712253	wd:Q3253281
wd:Q1265665	wd:Q3253281
wd:Q4994812	wd:Q3253281
wd:Q1328914	wd:Q3253281
wd:Q7398874	wd:Q3253281
wd:Q7698769	wd:Q3253281
wd:Q731988	wd:Q1068107
wd:Q122228860	wd:Q19844914
wd:Q16675884	wd:Q2864737
wd:Q43373136	wd:Q2864737
wd:Q7311362	wd:Q2864737
wd:Q1001041	wd:Q2864737
wd:Q645717	wd:Q2864737
wd:Q2820111	wd:Q2864737
wd:Q1786828	wd:Q5371079
wd:Q111352	wd:Q5371079
wd:Q43249	wd:Q5371079
wd:Q2545446	wd:Q5371079
wd:Q11284414	wd:Q3455803
wd:Q2059704	wd:Q3455803
wd:Q3387717	wd:Q3455803
wd:Q2526255	wd:Q3455803
wd:Q667982	wd:Q3455803
wd:Q3029403	wd:Q3455803
wd:Q1757008	wd:Q3455803
wd:Q2340668	wd:Q3455803
wd:Q2091969	wd:Q41349
wd:Q13220021	wd:Q41349
wd:Q8428168	wd:Q41349
wd:Q1051574	wd:Q27686
wd:Q42899902	wd:Q27686
wd:Q16659419	wd:Q27686
wd:Q748976	wd:Q27686
wd:Q971929	wd:Q27686
wd:Q562930	wd:Q27686
wd:Q1317609	wd:Q27686
wd:Q2880255	wd:Q27686
wd:Q2460422	wd:Q27686
wd:Q259618	wd:Q27686
wd:Q6043159	wd:Q27686
wd:Q216212	wd:Q27686
wd:Q5140944	wd:Q27686
wd:Q455403	wd:Q27686
wd:Q9294168	wd:Q27686
wd:Q3045036	wd:Q332028
wd:Q797769	wd:Q6129866
wd:Q20181813	wd:Q3624078
wd:Q202686	wd:Q3624078
wd:Q2302610	wd:Q11953984
wd:Q2535318	wd:Q11953984
wd:Q5371079	wd:Q11953984
wd:Q12045976	wd:Q11953984
wd:Q160843	wd:Q11953984
wd:Q1969448	wd:Q11953984
wd:Q1128340	wd:Q11953984
wd:Q126473	wd:Q11953984
wd:Q82550	wd:Q11953984
wd:Q1192029	wd:Q11953984
wd:Q4401011	wd:Q11953984
wd:Q63153	wd:Q11953984
wd:Q789016	wd:Q11953984
wd:Q2120608	wd:Q11953984
wd:Q1224852	wd:Q11953984
wd:Q168417	wd:Q11953984
wd:Q103808	wd:Q11953984
wd:Q2374489	wd:Q11953984
wd:Q82799	wd:Q11953984
wd:Q202064	wd:Q11953984
wd:Q427961	wd:Q625160
wd:Q1440075	wd:Q192096
wd:Q843679	wd:Q192096
wd:Q521151	wd:Q192096
wd:Q1094813	wd:Q192096
wd:Q178933	wd:Q192096
wd:Q1067399	wd:Q192096
wd:Q80284	wd:Q192096
wd:Q608650	wd:Q192096
wd:Q290951	wd:Q192096
wd:Q510487	wd:Q192096
wd:Q8371	wd:Q192096
wd:Q8355	wd:Q192096
wd:Q7462837	wd:Q1751626
wd:Q60186	wd:Q8063
wd:Q332028	wd:Q8063
wd:Q318438	wd:Q8063
wd:Q102798	wd:Q8063
wd:Q9394813	wd:Q8063
wd:Q2100278	wd:Q3030248
wd:Q622812	wd:Q3030248
wd:Q1123131	wd:Q3030248
wd:Q55611490	wd:Q2906862
wd:Q17405793	wd:Q221488
wd:Q13105405	wd:Q221488
wd:Q17126762	wd:Q6498959
wd:Q1352349	wd:Q6498959
wd:Q1335161	wd:Q6498959
wd:Q1051308	wd:Q6498959
wd:Q1941852	wd:Q6498959
wd:Q1457747	wd:Q6498959
wd:Q1867183	wd:Q3299260
wd:Q3199141	wd:Q3299260
wd:Q3191695	wd:Q3299260
wd:Q13212489	wd:Q16562419
wd:Q1820305	wd:Q227857
wd:Q2632949	wd:Q181593
wd:Q2705718	wd:Q181593
wd:Q3611577	wd:Q181593
wd:Q81659	wd:Q16686022
wd:Q55568967	wd:Q16686022
wd:Q4390467	wd:Q16686022
wd:Q3285695	wd:Q16686022
wd:Q35145263	wd:Q16686022
wd:Q33196	wd:Q16686022
wd:Q742139	wd:Q16686022
wd:Q42621	wd:Q16686022
wd:Q36906466	wd:Q16686022
wd:Q5376203	wd:Q16686022
wd:Q16132073	wd:Q16686022
wd:Q2239243	wd:Q16686022
wd:Q640114	wd:Q16686022
wd:Q7171574	wd:Q16686022
wd:Q6999	wd:Q16686022
wd:Q1982302	wd:Q16686022
wd:Q39833	wd:Q16686022
wd:Q1758713	wd:Q16686022
wd:Q60526706	wd:Q16686022
wd:Q61041319	wd:Q16686022
wd:Q952465	wd:Q16686022
wd:Q14673	wd:Q16686022
wd:Q219174	wd:Q16686022
wd:Q666258	wd:Q16686022
wd:Q372934	wd:Q16686022
wd:Q3405827	wd:Q16686022
wd:Q40614	wd:Q16686022
wd:Q1797813	wd:Q16686022
wd:Q1527595	wd:Q16686022
wd:Q28845870	wd:Q16686022
wd:Q170065	wd:Q16686022
wd:Q1477711	wd:Q16686022
wd:Q111600659	wd:Q16686022
wd:Q164240	wd:Q16686022
wd:Q57812611	wd:Q16686022
wd:Q15427433	wd:Q16686022
wd:Q29017578	wd:Q16686022
wd:Q3694119	wd:Q16686022
wd:Q15712714	wd:Q55568967
wd:Q4936952	wd:Q55568967
wd:Q1145153	wd:Q193475
wd:Q2570643	wd:Q637846
wd:Q3048106	wd:Q637846
wd:Q3117606	wd:Q142140
wd:Q6868926	wd:Q83437
wd:Q123314	wd:Q83437
wd:Q429571	wd:Q83437
wd:Q175089	wd:Q83437
wd:Q4990682	wd:Q83437
wd:Q17413599	wd:Q83437
wd:Q253677	wd:Q1486497
wd:Q915110	wd:Q2383811
wd:Q914149	wd:Q2383811
wd:Q15631700	wd:Q1752229
wd:Q5457690	wd:Q1999103
wd:Q13573011	wd:Q1999103
wd:Q1630695	wd:Q1999103
wd:Q88691648	wd:Q16742175
wd:Q7855340	wd:Q47011175
wd:Q104602244	wd:Q47011175
wd:Q1136834	wd:Q47011175
wd:Q900729	wd:Q1427536
wd:Q896903	wd:Q625994
wd:Q1077012	wd:Q625994
wd:Q1958056	wd:Q625994
wd:Q1129398	wd:Q625994
wd:Q5157579	wd:Q625994
wd:Q272281	wd:Q625994
wd:Q1781367	wd:Q625994
wd:Q7157512	wd:Q625994
wd:Q116267711	wd:Q625994
wd:Q3070242	wd:Q625994
wd:Q2288051	wd:Q625994
wd:Q107285205	wd:Q625994
wd:Q56220509	wd:Q625994
wd:Q1058741	wd:Q2624185
wd:Q2058283	wd:Q2624185
wd:Q451152	wd:Q1142192
wd:Q616386	wd:Q1142192
wd:Q1140275	wd:Q1142192
wd:Q1783528	wd:Q1142192
wd:Q42372	wd:Q1054444
wd:Q835439	wd:Q16146522
wd:Q1683337	wd:Q18219090
wd:Q16946902	wd:Q1701967
wd:Q5287861	wd:Q1072363
wd:Q1072339	wd:Q1072363
wd:Q623268	wd:Q1072363
wd:Q2589465	wd:Q1072363
wd:Q623279	wd:Q1072363
wd:Q5096712	wd:Q1072363
wd:Q849965	wd:Q182659
wd:Q1258741	wd:Q123421533
wd:Q569843	wd:Q192425
wd:Q1551999	wd:Q192425
wd:Q1850936	wd:Q4887449
wd:Q164236	wd:Q1155838
wd:Q18190897	wd:Q1155838
wd:Q16624467	wd:Q552334
wd:Q57206278	wd:Q378604
wd:Q860372	wd:Q378604
wd:Q682010	wd:Q378604
wd:Q1471571	wd:Q615810
wd:Q41453	wd:Q2261752
wd:Q319440	wd:Q81659
wd:Q190147	wd:Q81659
wd:Q11636247	wd:Q847109
wd:Q421214	wd:Q3476515
wd:Q215194	wd:Q3476515
wd:Q4035705	wd:Q300914
wd:Q2123557	wd:Q2049337
wd:Q25449120	wd:Q712378
wd:Q265868	wd:Q712378
wd:Q7365	wd:Q712378
wd:Q4620674	wd:Q712378
wd:Q9647	wd:Q712378
wd:Q3355930	wd:Q712378
wd:Q557677	wd:Q712378
wd:Q553	wd:Q712378
wd:Q1072	wd:Q712378
wd:Q4400636	wd:Q7534220
wd:Q80877	wd:Q620681
wd:Q20107444	wd:Q25401607
wd:Q34274	wd:Q36279
wd:Q309481	wd:Q36279
wd:Q1787111	wd:Q36279
wd:Q208628	wd:Q36279
wd:Q1436115	wd:Q36279
wd:Q4184	wd:Q36279
wd:Q19389637	wd:Q36279
wd:Q63497627	wd:Q57659484
wd:Q2281788	wd:Q57659484
wd:Q48834786	wd:Q3750285
wd:Q5283563	wd:Q3750285
wd:Q3252927	wd:Q3750285
wd:Q1388464	wd:Q3750285
wd:Q3788231	wd:Q3750285
wd:Q688718	wd:Q3750285
wd:Q656823	wd:Q901222
wd:Q752374	wd:Q2014003
wd:Q106530398	wd:Q16831721
wd:Q1104922	wd:Q5163953
wd:Q15524954	wd:Q108676767
wd:Q1517816	wd:Q1974312
wd:Q334637	wd:Q1974312
wd:Q19921342	wd:Q468402
wd:Q2484793	wd:Q468402
wd:Q55654686	wd:Q468402
wd:Q34132	wd:Q937946
wd:Q172937	wd:Q937946
wd:Q10497835	wd:Q20074337
wd:Q28863779	wd:Q1241025
wd:Q36669	wd:Q6313217
wd:Q815554	wd:Q645292
wd:Q212989	wd:Q645292
wd:Q11345724	wd:Q645292
wd:Q4063892	wd:Q645292
wd:Q20074337	wd:Q1300510
wd:Q1001329	wd:Q1322402
wd:Q48963	wd:Q1322402
wd:Q1826691	wd:Q1322402
wd:Q3897491	wd:Q178
wd:Q648116	wd:Q1699583
wd:Q60648877	wd:Q1699583
wd:Q121695548	wd:Q1699583
wd:Q3507268	wd:Q701632
wd:Q22996476	wd:Q701632
wd:Q3154693	wd:Q701632
wd:Q6958514	wd:Q701632
wd:Q17014622	wd:Q701632
wd:Q12330954	wd:Q44508716
wd:Q27658988	wd:Q44508716
wd:Q10689386	wd:Q44508716
wd:Q14524463	wd:Q747957
wd:Q110968856	wd:Q6293
wd:Q166816	wd:Q6293
wd:Q11166728	wd:Q1798641
wd:Q192503	wd:Q109391
wd:Q20018725	wd:Q1057954
wd:Q2488	wd:Q1371025
wd:Q192078	wd:Q1371025
wd:Q29052015	wd:Q4406616
wd:Q64830866	wd:Q4406616
wd:Q264661	wd:Q4406616
wd:Q1115533	wd:Q4406616
wd:Q112580765	wd:Q4406616
wd:Q337060	wd:Q4406616
wd:Q116780996	wd:Q4406616
wd:Q122853586	wd:Q4406616
wd:Q11421	wd:Q4406616
wd:Q20719696	wd:Q4406616
wd:Q1621273	wd:Q4406616
wd:Q85869058	wd:Q4406616
wd:Q811679	wd:Q4406616
wd:Q16686022	wd:Q4406616
wd:Q188460	wd:Q4406616
wd:Q185674	wd:Q4406616
wd:Q65088317	wd:Q4406616
wd:Q28367692	wd:Q4406616
wd:Q8205328	wd:Q4406616
wd:Q112826975	wd:Q4406616
wd:Q314024	wd:Q20853538
wd:Q2092884	wd:Q216653
wd:Q1121901	wd:Q216653
wd:Q1393965	wd:Q216653
wd:Q5319037	wd:Q216653
wd:Q4034417	wd:Q20897549
wd:Q1007870	wd:Q20897549
wd:Q4801520	wd:Q20897549
wd:Q3196771	wd:Q20897549
wd:Q7062022	wd:Q20897549
wd:Q120116447	wd:Q20897549
wd:Q67502614	wd:Q16061291
wd:Q1957982	wd:Q16061291
wd:Q4233718	wd:Q24238356
wd:Q1156875	wd:Q24238356
wd:Q1142227	wd:Q736288
wd:Q3337009	wd:Q4539
wd:Q7902840	wd:Q4539
wd:Q4801240	wd:Q4539
wd:Q2746361	wd:Q4539
wd:Q3091505	wd:Q4539
wd:Q926196	wd:Q4539
wd:Q562166	wd:Q4539
wd:Q844526	wd:Q4539
wd:Q1534727	wd:Q4539
wd:Q15991216	wd:Q4539
wd:Q2996615	wd:Q4539
wd:Q3277997	wd:Q4539
wd:Q41546637	wd:Q775318
wd:Q20871353	wd:Q253326
wd:Q15804899	wd:Q142714
wd:Q734698	wd:Q142714
wd:Q3177859	wd:Q142714
wd:Q1191150	wd:Q142714
wd:Q1814211	wd:Q3568190
wd:Q4129097	wd:Q747980
wd:Q4381515	wd:Q747980
wd:Q172937	wd:Q747980
wd:Q1500531	wd:Q747980
wd:Q85292517	wd:Q747980
wd:Q26382	wd:Q747980
wd:Q3887718	wd:Q747980
wd:Q2202509	wd:Q839954
wd:Q10521078	wd:Q839954
wd:Q1234236	wd:Q839954
wd:Q102202066	wd:Q839954
wd:Q261201	wd:Q839954
wd:Q688292	wd:Q839954
wd:Q3363945	wd:Q839954
wd:Q5461687	wd:Q839954
wd:Q2445965	wd:Q839954
wd:Q755017	wd:Q839954
wd:Q39614	wd:Q839954
wd:Q1152199	wd:Q839954
wd:Q13530412	wd:Q839954
wd:Q543876	wd:Q839954
wd:Q3395377	wd:Q839954
wd:Q1935728	wd:Q839954
wd:Q2860319	wd:Q839954
wd:Q1016853	wd:Q839954
wd:Q5228121	wd:Q839954
wd:Q677678	wd:Q839954
wd:Q935773	wd:Q839954
wd:Q14752696	wd:Q839954
wd:Q3935703	wd:Q839954
wd:Q1015644	wd:Q839954
wd:Q586552	wd:Q839954
wd:Q65007262	wd:Q839954
wd:Q18357400	wd:Q839954
wd:Q1617500	wd:Q839954
wd:Q22969563	wd:Q839954
wd:Q1993624	wd:Q50053
wd:Q5961	wd:Q50053
wd:Q2716249	wd:Q50053
wd:Q1457376	wd:Q50053
wd:Q11853210	wd:Q50053
wd:Q18393176	wd:Q50053
wd:Q5147142	wd:Q50053
wd:Q1044880	wd:Q50231
wd:Q1249556	wd:Q380342
wd:Q97669839	wd:Q380342
wd:Q111243552	wd:Q380342
wd:Q1179791	wd:Q380342
wd:Q256752	wd:Q380342
wd:Q55635949	wd:Q380342
wd:Q1365704	wd:Q10283556
wd:Q4530848	wd:Q10283556
wd:Q10856962	wd:Q147276
wd:Q7884789	wd:Q147276
wd:Q1501358	wd:Q147276
wd:Q3578576	wd:Q2890135
wd:Q645466	wd:Q1079693
wd:Q7187643	wd:Q506858
wd:Q1423268	wd:Q2912397
wd:Q819669	wd:Q1786347
wd:Q1936706	wd:Q1786347
wd:Q1501003	wd:Q173387
wd:Q386037	wd:Q173387
wd:Q10521078	wd:Q173387
wd:Q90717531	wd:Q173387
wd:Q1578744	wd:Q173387
wd:Q1523627	wd:Q173387
wd:Q2141230	wd:Q173387
wd:Q734271	wd:Q173387
wd:Q1168120	wd:Q173387
wd:Q5256962	wd:Q44512
wd:Q12184	wd:Q44512
wd:Q959265	wd:Q44512
wd:Q1272795	wd:Q1371914
wd:Q1045845	wd:Q1371914
wd:Q5457310	wd:Q1115533
wd:Q14928320	wd:Q5465500
wd:Q123537029	wd:Q5465500
wd:Q3330083	wd:Q5465500
wd:Q122308218	wd:Q5465500
wd:Q3326867	wd:Q968159
wd:Q844947	wd:Q1281158
wd:Q32015063	wd:Q1281158
wd:Q16641394	wd:Q17028020
wd:Q30934637	wd:Q17028020
wd:Q1365560	wd:Q17028020
wd:Q15850048	wd:Q17028020
wd:Q124338422	wd:Q384003
wd:Q220935	wd:Q386724
wd:Q193195	wd:Q386724
wd:Q1734578	wd:Q386724
wd:Q17537576	wd:Q386724
wd:Q207822	wd:Q386724
wd:Q1954906	wd:Q386724
wd:Q1983062	wd:Q386724
wd:Q1452460	wd:Q386724
wd:Q629206	wd:Q386724
wd:Q1541005	wd:Q386724
wd:Q1523267	wd:Q386724
wd:Q14208553	wd:Q386724
wd:Q1484397	wd:Q386724
wd:Q600134	wd:Q386724
wd:Q3136090	wd:Q386724
wd:Q27318	wd:Q386724
wd:Q30849	wd:Q386724
wd:Q27560760	wd:Q386724
wd:Q37113105	wd:Q386724
wd:Q5401282	wd:Q386724
wd:Q4119753	wd:Q386724
wd:Q17558136	wd:Q386724
wd:Q480261	wd:Q386724
wd:Q273057	wd:Q386724
wd:Q12106333	wd:Q386724
wd:Q61760621	wd:Q386724
wd:Q604733	wd:Q386724
wd:Q7328910	wd:Q386724
wd:Q23804016	wd:Q386724
wd:Q1477856	wd:Q386724
wd:Q4334651	wd:Q386724
wd:Q17451	wd:Q386724
wd:Q2915731	wd:Q386724
wd:Q7190204	wd:Q386724
wd:Q1864008	wd:Q386724
wd:Q186516	wd:Q386724
wd:Q41719	wd:Q386724
wd:Q49848	wd:Q386724
wd:Q189293	wd:Q386724
wd:Q47461344	wd:Q386724
wd:Q20631656	wd:Q386724
wd:Q207697	wd:Q386724
wd:Q1295240	wd:Q386724
wd:Q265158	wd:Q386724
wd:Q8366	wd:Q386724
wd:Q213051	wd:Q386724
wd:Q1969455	wd:Q386724
wd:Q3046922	wd:Q386724
wd:Q622812	wd:Q386724
wd:Q687656	wd:Q386724
wd:Q3325510	wd:Q386724
wd:Q18458820	wd:Q386724
wd:Q933348	wd:Q386724
wd:Q134307	wd:Q386724
wd:Q1348305	wd:Q386724
wd:Q47146	wd:Q386724
wd:Q438760	wd:Q386724
wd:Q431102	wd:Q26261757
wd:Q10927673	wd:Q2680845
wd:Q15914744	wd:Q2680845
wd:Q19115949	wd:Q2680845
wd:Q21683788	wd:Q2680845
wd:Q11079898	wd:Q2680845
wd:Q7245816	wd:Q2680845
wd:Q16738642	wd:Q13416354
wd:Q15142825	wd:Q13416354
wd:Q515371	wd:Q169489
wd:Q845477	wd:Q169489
wd:Q1339582	wd:Q61037771
wd:Q1643052	wd:Q64578911
wd:Q2794629	wd:Q101659
wd:Q15031575	wd:Q101659
wd:Q26268364	wd:Q101659
wd:Q6304550	wd:Q101659
wd:Q1428504	wd:Q101659
wd:Q27676422	wd:Q3327873
wd:Q27676420	wd:Q3327873
wd:Q27676524	wd:Q3327873
wd:Q27676428	wd:Q3327873
wd:Q27676424	wd:Q3327873
wd:Q1063512	wd:Q1707071
wd:Q16935300	wd:Q11426
wd:Q271449	wd:Q11426
wd:Q3300719	wd:Q11426
wd:Q217106	wd:Q5078274
wd:Q1964917	wd:Q5078274
wd:Q547760	wd:Q5078274
wd:Q3071014	wd:Q3956369
wd:Q16960965	wd:Q2467461
wd:Q596566	wd:Q1371954
wd:Q1571437	wd:Q3337312
wd:Q5810820	wd:Q3337312
wd:Q1201871	wd:Q3337312
wd:Q191826	wd:Q3337312
wd:Q776704	wd:Q3337312
wd:Q1317983	wd:Q3337312
wd:Q1286790	wd:Q3337312
wd:Q5567094	wd:Q5164895
wd:Q10387679	wd:Q15247
wd:Q1664099	wd:Q5737899
wd:Q11680313	wd:Q3062294
wd:Q16029547	wd:Q17486376
wd:Q619514	wd:Q42909
wd:Q1155838	wd:Q42909
wd:Q16998845	wd:Q152450
wd:Q5033715	wd:Q152450
wd:Q4741330	wd:Q152450
wd:Q4972212	wd:Q152450
wd:Q5666613	wd:Q152450
wd:Q24039282	wd:Q152450
wd:Q7596702	wd:Q152450
wd:Q17035426	wd:Q152450
wd:Q4861057	wd:Q152450
wd:Q116210387	wd:Q152450
wd:Q6816652	wd:Q152450
wd:Q5468895	wd:Q152450
wd:Q5328244	wd:Q152450
wd:Q5657629	wd:Q152450
wd:Q5329053	wd:Q152450
wd:Q4732111	wd:Q152450
wd:Q8024744	wd:Q152450
wd:Q7567424	wd:Q152450
wd:Q5399682	wd:Q152450
wd:Q7063732	wd:Q152450
wd:Q6722945	wd:Q152450
wd:Q7827123	wd:Q152450
wd:Q16995693	wd:Q152450
